294040,11
294040,4
294040,5
294100,4
294100,9
294100,2
294860,0
294860,5
294860,2
295110,0
295110,3
295110,13
295690,0
295690,3
295690,4
295790,0
295790,3
295790,11
295790,4
296050,4
296050,5
296300,0
296300,11
296300,4
296470,4
296470,9
296470,16
296490,0
296490,4
296490,2
296870,3
296870,11
296870,4
296910,0
296910,11
296910,4
296970,3
296970,4
296970,5
296970,2
297000,5
297000,2
297020,0
297020,11
297020,4
297020,2
297130,0
297130,3
297130,4
297920,9
297920,2
298050,2
298110,0
298110,3
298160,11
298160,1
298160,4
298160,13
298160,5
298180,0
298180,3
298180,4
298180,5
298260,3
298260,1
298260,4
298520,0
298520,4
298520,9
298600,0
298600,4
298610,3
298610,11
298610,1
298630,0
298630,3
298630,4
298630,9
298630,2
298900,0
298900,3
299260,0
299260,4
299260,2
299360,0
299360,1
299360,13
299360,2
299480,0
299480,4
299740,0
299740,3
299740,4
299740,13
299740,5
299740,9
299740,2
300040,0
300040,3
300040,1
300040,4
300040,13
300040,5
300040,2
300080,1
300080,2
300380,0
300380,3
300380,4
300380,10
300380,9
300550,3
300550,4
300550,5
300550,2
301520,0
301520,1
301520,4
301520,13
301520,5
301520,9
301640,0
301690,11
301750,0
301750,3
301750,11
301750,4
301750,9
301750,2
301860,3
301860,4
301910,0
301970,0
301970,4
302080,4
302080,9
302380,11
302380,1
302380,4
302510,0
302590,0
302590,11
302590,1
302590,4
302590,13
302590,10
302590,2
302590,17
302610,0
302610,4
302670,0
302670,4
302670,9
302670,2
302830,0
302830,1
302830,17
303210,3
303210,4
303390,0
303390,11
303390,4
304050,5
304240,0
304240,3
304390,0
304430,0
304430,3
304430,4
304530,0
304650,3
304650,4
304650,5
304730,11
304730,4
304730,9
304930,0
304930,3
304930,11
304930,1
304930,4
305050,0
305050,3
305050,4
305260,1
305260,9
305260,2
305620,3
305620,4
305620,9
305620,2
305640,4
305640,5
305640,2
306020,0
306020,2
306040,11
306040,4
306040,9
306040,2
306130,5
306350,0
306350,10
306350,16
306410,11
306410,4
306660,4
306660,9
306660,2
306760,3
306760,4
307070,3
307070,4
307070,5
307110,0
307110,4
307110,9
307230,11
307230,4
307230,2
307290,3
307290,11
307290,1
307290,4
307290,5
307670,3
307670,4
307670,5
307670,2
307690,0
307690,3
307690,10
307780,0
307880,0
307880,3
307880,4
307880,5
307880,9
307880,17
307960,0
307960,9
308040,0
308040,11
308040,4
308060,0
308060,3
308060,4
308420,0
308420,4
308420,5
308600,0
308600,4
308600,5
308600,17
310060,3
310060,4
310060,5
310060,9
310060,2
310080,11
310080,4
310080,9
310370,1
310370,4
310510,0
310510,3
310510,4
310510,5
310510,2
310560,10
310560,9
310560,16
310950,0
311210,0
311210,3
311240,3
311260,5
311260,9
311260,2
311260,17
311290,5
311290,2
311340,0
311340,3
311560,0
311560,3
311690,0
311690,3
311690,4
311730,0
311860,3
311860,4
311860,5
311860,9
312150,0
312150,1
312150,4
312150,17
312280,11
312280,1
312280,4
312280,2
312450,1
312450,9
312450,2
312520,0
312520,3
312520,4
312530,0
312530,4
312610,0
312660,0
312660,3
312670,0
312670,3
312750,5
312840,3
312840,5
312990,0
312990,3
312990,1
312990,4
313010,9
313120,3
313120,4
313120,17
313140,3
313140,4
313160,9
313340,11
313340,4
313340,5
313340,9
313480,2
313500,2
313630,3
313630,4
313630,9
313690,0
313690,3
313730,1
304050,0
304050,11
304050,1
304050,13
313730,4
313730,5
313730,2
313740,4
314000,11
314000,1
314000,4
314000,9
314000,16
314000,2
314010,0
314010,11
314010,1
314010,4
314010,2
314020,3
314020,11
314020,4
314160,9
314250,0
314250,3
314250,4
314280,0
314280,3
314280,1
314280,4
314410,0
314410,3
314410,4
314410,5
314450,0
314450,4
314450,2
314660,0
314660,3
314660,4
314710,0
314970,1
314970,4
314970,2
315430,0
315430,3
315430,4
315430,2
316010,1
316010,2
316790,3
317250,0
317250,3
317250,4
317360,0
317360,1
317360,4
317410,0
317410,1
317410,4
317470,0
317470,3
317470,11
317470,1
317470,4
317470,13
318100,0
318100,11
318100,1
318100,4
318100,13
318100,2
318430,3
318430,4
318600,0
318600,3
318600,4
319180,0
319510,4
319510,9
319570,0
319570,11
319570,1
319570,4
319570,5
319570,2
319630,0
319630,3
319830,0
319830,4
319830,9
319910,0
319910,3
319910,4
320040,3
320040,4
320040,5
320240,0
320240,3
320240,4
320300,10
320300,9
320340,3
320340,4
320340,9
320340,2
321150,3
321150,11
321150,4
321360,0
321360,3
321360,4
321400,0
321400,11
321400,1
321400,4
321400,16
321480,11
321480,1
321480,4
321480,2
321800,3
321800,5
321960,5
321960,2
322110,0
322110,4
322170,0
322170,4
322190,0
322190,3
322190,4
322190,5
322190,2
322330,3
322330,4
322330,9
322500,0
322500,4
322680,0
322680,3
322680,4
322770,0
322770,3
322770,5
322780,0
322780,3
322780,4
322780,13
322780,17
323060,4
323060,5
323060,2
323190,9
323190,2
323320,3
323320,11
323320,4
323470,0
323580,0
323580,3
323580,4
323850,0
323850,4
323910,25
324080,0
324080,3
324080,4
324080,5
324080,17
324310,9
324800,0
324800,3
324810,0
324810,1
324810,4
325090,3
325090,11
325090,5
325610,2
326160,1
326160,13
326160,5
326360,1
326360,13
326360,5
326410,0
326410,3
326410,4
326410,5
326460,0
326460,11
326460,4
326460,13
326460,2
326960,0
327030,0
327030,2
327070,0
327070,3
327070,4
327070,13
327070,5
327070,9
327070,17
327140,20
327220,3
327220,4
327410,3
327410,4
327410,5
327640,1
327640,4
327640,2
327640,17
327690,0
327690,1
327690,2
327740,0
327890,0
327890,3
327890,4
327890,9
328060,0
328060,3
328060,11
328060,1
328060,10
328080,4
328080,9
328080,2
329000,3
329000,4
329000,5
329000,9
329050,0
329070,0
329070,4
329070,9
329070,2
329070,17
329110,0
329110,3
329110,11
329110,1
329110,5
329110,2
329130,0
329130,4
329130,2
329380,0
329380,3
329380,4
329430,0
329430,5
329430,9
329440,3
330000,1
330000,2
330020,0
330020,3
330020,4
330020,5
330350,0
330350,3
330350,11
330350,4
330830,3
330840,3
331120,0
331120,3
331120,4
331360,0
331360,11
331360,1
331360,4
331360,16
331470,3
331470,11
331470,1
331470,4
331480,3
331480,11
331480,4
331600,0
331670,11
331670,4
331670,2
332070,3
332070,1
332070,13
332070,5
332200,0
332200,3
332200,4
332310,3
332500,0
332500,3
332500,4
332500,5
332500,17
332570,3
332570,4
332570,17
332790,18
332790,19
332790,0
332790,4
332800,4
332950,0
332950,3
332950,1
332950,4
333250,0
333250,3
333250,11
333250,4
333250,5
333420,2
333600,11
333600,4
333640,3
333640,4
333640,5
333640,2
333640,17
333930,0
333930,1
333950,0
333950,4
333950,9
333950,2
334210,0
334210,4
334210,2
334230,4
334230,5
334230,2
334920,1
334920,4
334920,9
334920,2
335240,1
335240,4
335240,13
335300,0
335300,5
335330,0
335330,1
335430,0
335430,1
335430,4
335670,3
335670,4
335670,5
336510,1
336510,9
336510,2
336520,1
336520,13
336520,5
336520,2
336670,1
337000,0
337000,5
337320,0
337320,4
337320,17
337340,3
337340,4
337340,5
337410,1
337410,13
337410,5
337950,1
337950,13
337950,5
337950,17
338180,0
338180,1
338530,0
338530,11
338530,4
338540,0
338540,1
338540,13
338540,5
338540,9
338540,2
339200,0
339200,3
339200,4
339200,5
339280,0
339280,1
339280,5
339280,2
339340,0
339340,3
339400,11
339400,4
339400,5
339400,2
339470,3
339470,11
339470,4
339600,1
339600,13
339600,2
339610,0
339610,11
339610,1
339610,13
339610,16
339800,4
339800,5
339800,9
339800,2
340050,0
340050,3
340050,4
340050,5
340050,9
340050,2
340170,0
340170,5
340540,0
340540,3
340540,1
340540,13
340810,0
340810,3
340810,11
340810,1
340810,4
340810,13
340810,5
340810,17
340840,0
340840,3
340840,4
341000,11
341000,4
341000,9
341000,2
341310,3
341310,4
341310,5
341500,0
341500,3
341500,4
341500,2
341720,11
341720,1
341720,4
341720,9
341800,4
341940,0
341940,4
342150,0
342150,1
342150,2
342180,0
342180,3
342180,4
342200,0
342200,1
342200,13
342200,9
342200,2
342380,11
342380,4
342480,0
342480,4
342560,0
342560,4
342560,2
342570,4
342620,0
342620,11
342620,4
342980,0
342980,1
342980,4
342980,5
343100,0
343100,3
343100,11
343100,4
343100,5
343100,2
343360,11
343360,4
343360,2
343390,11
343440,0
343440,11
343440,4
343440,10
343440,9
343630,0
343630,11
343630,1
343630,2
343710,3
343710,4
343740,0
343740,11
343740,1
343740,4
343780,11
343780,4
343780,9
344130,0
344130,4
344230,11
344230,4
344230,9
344230,2
344300,0
344300,4
344760,0
344760,3
344760,4
344760,5
344760,9
345180,0
345180,3
345180,4
345180,5
345260,0
345260,2
345350,5
345390,3
345580,0
345580,4
345580,9
345580,2
345650,1
345650,4
345820,0
345820,3
345820,4
345820,5
346010,4
346010,9
346110,0
346110,3
346110,4
346110,13
346110,5
346120,0
346120,1
346120,4
346120,13
346250,3
346250,11
346250,1
346250,4
346330,0
346330,3
346330,1
346330,4
346330,17
346900,11
346900,1
346900,4
346940,3
346940,4
346940,5
346940,2
347030,0
347030,2
347560,3
347560,4
347560,5
347560,17
348510,0
348510,11
348510,9
349040,0
349040,3
349460,0
349460,3
349460,11
349460,1
349460,4
349460,5
349460,2
349700,18
349700,0
349700,1
349700,4
349700,13
349720,11
349720,1
349720,13
350080,0
350640,0
350640,3
350810,0
350810,11
350810,4
350810,9
350810,2
351030,11
351030,1
351030,4
351030,9
351030,16
351030,2
351140,0
351140,11
351140,1
351140,4
351490,11
351490,4
351640,0
351640,1
351640,4
351640,5
351710,5
351710,2
351920,9
351920,2
351940,3
351940,11
351940,4
351970,5
352400,0
352400,3
352460,0
352460,3
352460,4
352460,2
352520,3
352520,11
352520,4
352720,4
352720,9
352720,2
352720,17
353130,0
353130,1
353130,4
353130,13
353130,9
353270,5
353270,2
353360,1
353360,4
353640,11
353640,4
353640,9
353640,2
354140,0
354140,4
354140,9
354240,11
354240,4
354290,0
354290,11
354290,1
354290,13
354380,0
354380,3
354640,1
354640,9
354640,2
355050,0
355050,4
355180,0
355180,1
355790,0
355790,3
355840,0
355840,1
355840,13
355840,5
355840,17
355920,11
355920,4
355920,9
355920,2
356040,4
356040,5
356040,2
356130,1
356130,4
356130,13
356130,2
356190,0
356190,3
356190,5
356310,0
356310,1
356370,1
356370,16
356400,0
356400,4
356500,0
356500,2
356570,0
356570,4
356570,2
356670,0
356670,3
356670,1
356670,4
356880,4
357190,0
357280,4
357290,0
357290,3
357290,4
357480,11
357480,1
357900,3
357900,4
357900,9
358130,3
358130,4
358130,5
358130,2
359050,0
359050,4
359050,9
359310,0
359310,3
359310,4
359310,5
359320,0
359320,3
359320,13
359320,5
359320,9
359320,2
359550,0
359800,1
359800,10
359800,9
359800,16
359870,5
359900,0
359900,3
359900,4
359900,5
360170,0
360170,3
360170,5
360380,3
360380,4
360380,2
360430,0
360430,3
360620,0
360620,1
360620,4
360640,11
360640,2
360740,0
360740,3
360740,4
360830,0
360830,3
360830,4
360870,11
360870,1
360890,0
360890,3
360890,11
360890,4
360890,9
360940,0
360940,4
361190,0
361190,11
361190,4
361190,9
361280,4
361280,9
361280,2
361300,0
361300,4
361420,3
361420,4
361630,0
361630,4
361800,4
361800,13
361800,5
362490,0
362490,3
362490,4
362490,5
362490,9
362490,17
362610,4
362610,10
362620,4
362620,9
362620,2
362620,17
362680,3
362680,4
362890,0
362890,3
362890,4
362930,10
362960,3
362960,5
363150,9
363440,0
363490,0
363490,3
363490,4
363490,5
363490,2
363490,17
363680,2
363890,20
363890,21
363930,0
363930,3
363930,11
363930,4
363930,5
363930,9
363930,2
363970,3
363970,11
363970,1
363970,4
363970,5
363970,9
363970,2
364360,0
364360,2
364420,0
364420,3
364420,4
364420,5
364470,1
364690,0
364690,3
364690,4
365300,0
365300,1
365300,4
365360,4
365360,5
365360,2
365450,4
365450,9
365590,0
365590,3
365590,5
365670,6
365670,20
365670,7
365960,10
365960,9
365960,16
366090,0
366090,3
366090,4
366090,2
366090,17
366220,3
366220,4
366220,5
366250,0
367120,11
367120,9
367450,4
367450,9
367500,0
367500,3
367500,5
367520,0
367520,3
367520,4
367580,11
367580,4
367670,25
368070,0
368230,4
368230,9
368230,2
368340,0
368340,3
368340,4
368340,5
368360,3
368360,11
368360,4
368360,9
368360,2
368370,3
368370,11
368370,4
368370,9
368500,0
368500,3
368730,0
368730,3
368730,11
368730,4
368990,0
368990,3
368990,4
369400,11
369400,1
369400,4
369400,2
369990,4
369990,2
370240,16
370360,4
370360,9
370510,11
370510,4
370770,0
370770,1
370770,4
370910,3
370910,4
371330,11
371330,4
371420,4
371420,10
371420,9
371420,16
371460,11
371460,2
371660,0
371660,3
371970,0
371970,3
371970,4
371970,5
372000,1
372000,13
372000,5
372360,5
372540,0
372540,1
372800,3
372800,1
372800,4
372800,13
372800,5
372800,17
373330,3
373330,1
373390,3
373390,5
373420,3
373420,4
373420,5
373420,2
373770,4
373770,5
374030,3
374030,11
374030,4
374040,0
374040,3
374040,5
374280,0
374280,1
374280,13
374280,17
374320,0
374830,4
374830,2
374900,3
375200,11
375200,4
375230,0
375230,3
375230,1
375230,13
375450,2
375480,0
375480,3
375480,4
375480,5
375510,3
375510,4
375510,5
375510,17
375530,4
375530,9
375530,16
375530,2
375820,11
375820,4
375820,9
375910,9
375910,2
375950,11
375950,1
375950,4
375950,9
376210,0
376210,3
376210,4
376210,13
376210,9
376210,17
376570,1
376570,13
376570,5
376730,0
376730,4
376870,3
377160,5
377310,0
377310,4
377530,3
377530,11
377530,5
377530,9
377530,2
377840,5
378100,3
378100,4
378370,0
378370,3
378370,1
378370,4
378370,13
378370,5
378370,17
378540,0
378540,5
378610,0
378610,3
378610,4
378860,10
379430,0
379430,3
379430,5
379720,0
380360,0
380360,11
380360,1
380360,4
380360,5
380600,1
380600,13
380600,9
380600,16
380840,0
380840,1
380840,4
381140,0
381210,0
381940,0
381990,0
381990,3
381990,11
381990,1
381990,13
381990,10
381990,5
382110,25
382120,3
382120,11
382120,1
382120,4
382310,4
382310,9
382310,17
382490,0
382490,1
382490,4
382560,0
382560,3
382560,4
382560,10
382900,5
383080,11
383080,1
383080,4
383120,3
383120,4
383120,9
383120,2
383150,0
383180,0
383230,0
383230,3
383230,4
383230,5
383330,4
383330,2
383580,0
383580,3
383580,4
383580,5
383580,9
383870,3
383870,4
383980,4
384030,3
384030,1
384030,13
384030,5
384180,11
384180,1
384180,13
384180,9
384180,2
384190,0
384190,3
384190,11
384190,4
384190,9
384300,20
384300,25
384490,0
384490,3
384490,4
384980,11
384980,1
384980,4
384980,2
385070,3
385070,4
385070,5
385080,11
385400,0
385400,11
385400,4
385400,9
385710,0
385710,3
385710,4
385730,9
385730,16
385760,16
385770,0
385770,11
385770,1
385770,4
385800,35
385800,24
385800,11
385800,4
386010,0
386010,1
386010,4
386010,13
386010,5
386070,0
386070,4
386070,2
386180,0
386180,1
386180,13
386180,10
386280,0
386280,4
386280,5
386360,0
386360,1
386620,0
386620,4
386620,9
386620,2
386940,0
386940,11
386940,4
387290,0
387860,3
387860,1
387860,4
387860,5
387970,0
387970,1
387970,4
387990,0
387990,3
387990,4
387990,9
387990,17
388090,0
388090,4
388090,2
388210,3
388410,0
388410,3
388410,5
388750,0
388880,3
388880,4
389040,0
389040,4
389040,13
389040,5
389040,17
389430,0
389430,3
389430,1
389430,13
389430,5
389460,0
389460,11
389460,4
389460,9
389570,1
389570,9
389730,0
389730,16
390560,0
390560,1
390560,4
390570,11
390570,4
390670,1
390670,13
390670,9
391040,10
391040,9
391040,16
391070,0
391070,11
391070,4
391220,0
391220,3
391260,0
391260,3
391260,4
391260,5
391270,3
391270,1
391270,4
391460,0
391460,1
391540,4
391540,5
391720,3
391720,4
391730,0
391730,3
391730,4
391730,5
391780,0
391780,11
391780,1
391780,4
392110,2
392160,0
392160,9
392160,2
393080,18
393080,0
393380,0
393380,4
393380,2
393410,0
393410,1
393410,4
393410,13
393410,16
393420,0
393420,3
393420,9
393520,0
393520,3
393520,4
393530,3
393530,11
393530,1
393530,4
393530,5
393530,9
393530,2
394230,0
394310,4
394310,5
394310,2
394360,9
394360,2
394380,0
394380,11
394380,1
394380,4
394380,13
394510,0
394690,0
394690,3
394690,11
394690,4
394690,13
394690,10
394690,17
394870,18
394870,0
394870,4
394970,0
394970,4
395170,3
395170,11
395170,4
395520,3
395520,11
395520,1
395520,4
396710,0
396710,3
396710,4
396710,5
396750,0
396750,4
396900,0
396900,4
396900,10
397060,3
397060,4
397060,13
397060,5
397060,2
397100,1
397100,4
397100,9
397100,17
397340,4
397340,9
397460,11
397460,4
397460,2
397500,0
397500,3
397500,4
397500,5
397540,0
397540,5
397720,9
397900,11
397900,1
397900,4
397900,13
397900,2
397950,0
397950,4
398710,0
398710,11
398710,4
398850,0
398850,3
398850,4
399430,11
399430,4
399790,3
399790,4
399790,5
399810,3
399810,5
400040,36
400040,20
400040,29
400040,25
400040,7
400040,21
400110,3
400110,4
400110,5
400170,0
400170,3
400170,4
400170,5
400370,0
400370,3
400630,0
400630,3
400630,4
400630,5
400910,0
400910,3
400910,11
400910,4
402130,10
402180,11
402180,4
402390,0
402390,11
402390,4
402560,11
402560,1
402560,4
402560,5
402560,9
402560,2
402570,1
402570,2
402710,0
402710,3
402710,4
402710,5
402710,17
402840,11
402840,1
402840,4
403190,4
403190,9
403190,2
403560,4
403640,0
403900,0
403900,4
403970,5
404410,0
404410,3
404410,1
404410,5
404410,9
404590,0
404590,5
404680,0
404680,3
404680,4
404790,28
405310,0
405310,3
405640,4
405710,4
405710,5
405710,9
405900,5
406150,3
406150,11
406150,4
406970,3
406970,4
407060,11
407060,1
407060,13
407060,9
407120,1
407120,4
407120,16
407120,2
407130,0
407130,3
407130,11
407130,4
407130,9
407230,0
407230,3
407230,4
407230,5
407330,3
407330,4
407330,5
407530,0
407530,3
407530,4
407530,13
407530,5
407530,2
407900,0
407900,3
407900,4
408900,0
408900,1
408900,4
408900,2
408930,6
408930,20
408930,29
408930,25
408930,21
408930,28
409160,1
409160,4
409510,0
409510,1
409710,0
409710,5
409720,0
409720,5
410110,0
410110,4
410210,4
410210,10
410320,0
410380,3
410380,1
410380,5
410380,2
410710,0
410710,3
410710,5
410900,0
410900,2
410980,2
411300,0
411300,3
411300,5
412020,0
412170,3
412170,4
412170,5
412170,2
412210,0
412210,4
412210,2
412210,17
412470,0
412470,1
412470,13
412470,10
412470,17
412600,0
412600,4
412830,3
412880,0
412880,4
412880,13
412880,10
412880,9
412880,16
413150,4
413150,5
413150,9
413410,3
413420,3
414340,0
414340,3
414340,4
414530,1
414530,13
414530,5
414580,0
414580,3
414580,4
414700,0
414700,3
414700,4
415200,10
415200,9
415200,16
415200,2
415660,18
415660,0
415660,1
415660,13
415660,2
415860,1
415860,4
415860,13
415860,5
415860,2
415860,17
415880,0
415880,4
415880,16
415960,11
415960,4
416600,0
416600,3
416600,4
416600,5
416680,0
416680,4
416680,2
417290,0
417290,3
417290,4
417290,5
417430,10
417860,3
417860,11
417860,1
417860,4
417860,9
417890,0
417890,1
417890,4
417910,0
417910,13
417910,9
417910,16
418030,0
418030,17
418070,11
418070,4
418180,0
418180,4
418180,5
418240,4
418240,2
418340,0
418340,3
418340,4
418370,0
418370,3
418460,0
418460,13
418460,9
418460,2
418530,0
418530,4
419480,0
419480,5
419480,9
419480,2
420110,35
420110,24
420110,11
420110,4
420290,0
420290,11
420290,4
420290,2
420530,3
420530,11
420530,4
420740,3
420740,5
420790,0
420790,1
420790,4
420790,13
420970,4
420970,2
421020,10
421020,9
421020,16
421040,11
421040,4
421040,9
421050,3
421050,4
421120,3
421120,11
421120,4
422250,0
422250,3
422250,11
422250,4
422970,0
422970,4
423580,9
423580,2
423710,0
423710,3
423710,11
423710,4
423710,5
423710,9
423710,2
423880,11
423880,1
423880,4
424280,0
424280,1
424280,4
424370,0
424370,3
424370,4
424370,5
424830,0
424830,4
424840,3
425580,3
425580,4
426000,4
426000,9
427100,11
427100,9
427190,0
427190,3
427250,4
427250,9
427250,2
427270,0
427270,1
427270,2
427290,0
427290,5
427520,11
427520,4
427520,9
427520,2
427730,0
427730,11
427730,4
427820,2
427930,3
427930,4
427930,5
428550,0
428550,3
428550,4
428660,0
428660,3
428660,4
428690,3
428690,11
428690,4
428690,9
428690,2
428750,0
428750,3
428750,4
428750,5
428950,0
428950,3
428950,11
428950,4
429050,0
429050,4
429050,9
429050,17
429180,10
429180,9
429180,16
429470,3
429470,4
429540,1
429540,13
429540,2
429570,3
429660,0
429660,5
429790,0
429790,3
429790,1
429790,4
429790,13
429790,5
429790,17
431240,11
431240,4
431240,16
431730,6
431730,20
431730,28
431930,0
431930,4
431930,16
431960,11
431960,4
431960,6
431960,20
431960,29
431960,25
432470,3
432470,4
433340,0
433340,3
433340,4
433340,9
433350,0
433350,11
433350,1
433850,0
433850,3
433850,1
433850,13
433950,0
433950,11
433950,4
434050,0
434050,3
434170,11
434170,4
434170,2
434250,0
434250,4
434420,0
434420,3
434420,4
434420,5
434460,0
434460,4
434460,10
434460,2
434570,0
434570,3
434570,11
434610,4
434610,2
434650,0
434650,3
434650,4
434650,5
434730,0
434730,3
435150,3
435150,5
435150,2
435400,3
435400,11
435400,4
435530,0
435530,3
435530,4
435790,0
435790,4
436110,0
436110,3
436110,1
436110,4
436150,11
436150,1
436150,13
436150,9
436180,0
436180,3
436180,11
436180,1
436180,4
436180,13
436180,2
436180,37
436520,0
436520,1
436520,4
436520,13
436820,3
436820,4
436820,9
437220,0
437220,1
437220,4
437900,11
437900,4
437900,16
437920,11
437920,4
438020,0
438020,4
438020,2
438030,0
438030,11
438040,3
438040,11
438040,1
438040,4
438040,13
438040,5
438040,2
438100,3
438100,11
438100,1
438100,13
438100,9
438100,16
438100,17
438180,0
438180,3
438180,11
438180,4
438480,0
438480,3
438480,11
438480,2
438640,0
438640,3
438680,11
438680,4
438680,2
438740,0
439190,0
439190,3
439190,4
439190,5
439350,0
439350,1
439350,13
439350,5
439700,13
440650,4
440650,9
440650,2
440900,0
440900,3
440900,13
440900,5
440900,9
440900,2
441380,11
441870,11
441870,4
441870,10
442070,11
442070,4
442070,2
442120,9
442780,0
442780,4
442810,1
442810,13
442810,5
443110,0
443110,3
443110,1
443110,13
443110,10
443110,9
443110,2
443580,11
443580,1
443580,4
443810,3
443810,4
443810,2
444090,0
444090,1
444200,0
444200,1
444200,13
444220,0
444220,3
444220,11
444220,4
444220,5
444480,11
444480,4
444490,0
444490,4
444490,13
444640,0
444640,1
444640,2
444930,0
444930,11
444930,1
444930,4
444930,9
444930,16
444930,17
445190,4
445190,5
445190,2
445220,0
445220,4
445220,9
445720,0
445720,1
445720,2
445980,0
445980,3
445980,4
446020,3
446020,4
446020,9
446030,0
446030,4
446030,17
446150,0
446150,11
446150,1
446150,2
446800,9
447020,9
447040,0
447040,3
447270,1
447530,3
447530,4
447530,9
447820,0
447820,4
447820,2
447850,3
447850,11
447850,4
447920,4
447920,10
448070,0
448070,11
448070,4
448070,2
448280,9
448470,11
448470,4
448510,0
448510,11
448510,4
448510,9
448630,4
448630,2
448780,3
448780,11
448780,4
449140,1
449140,4
449140,2
449220,0
449220,11
449220,4
449540,11
449540,4
449960,0
449960,3
449960,11
449960,4
449960,5
450390,1
450540,0
450540,4
450540,9
450540,17
451020,4
451020,5
451340,4
451340,9
451520,3
451520,11
451520,4
451520,9
451880,11
451880,4
452060,0
452060,3
452060,4
453090,11
453090,4
453090,9
453090,2
453480,1
453480,2
453820,0
453820,11
453820,4
453820,2
453850,4
453850,5
453980,11
453980,4
438490,5
454200,0
454200,4
454540,1
454540,4
454540,13
454540,5
454540,9
454540,2
454650,0
454650,3
454650,11
454650,13
454690,3
454690,11
454690,4
454910,1
454910,13
454910,5
456670,0
456670,4
456670,5
456750,3
456750,4
457140,4
457140,9
457330,1
457330,10
457330,9
457330,16
457330,17
457420,0
457420,1
457420,4
457420,9
457550,0
457550,1
457550,9
458710,2
459220,2
459820,11
459820,1
459820,4
460120,5
460120,2
460790,0
460790,3
460810,0
460920,0
460920,16
460930,0
460930,3
460950,0
460950,4
461560,3
461560,1
461560,4
461730,0
461730,3
461730,11
461730,4
461880,11
461880,4
461890,3
461890,4
461910,1
461910,13
461910,5
461910,2
461950,3
461950,4
461950,9
462770,0
462770,4
462770,5
462780,0
462780,3
462780,5
462930,11
462930,1
462930,4
462930,9
462930,2
462930,17
463150,0
463150,4
463220,0
463220,3
463220,4
463530,4
463530,9
463530,2
463530,17
463710,11
463710,4
464060,0
464060,4
464780,3
464780,1
464920,9
464920,2
465520,3
465520,11
465520,4
465760,0
465760,3
465760,4
466170,11
466170,1
466170,4
466170,9
466170,2
466240,0
466240,1
466240,4
466300,3
466300,5
466500,4
466560,4
466560,9
466560,2
466840,0
466840,11
466840,4
466910,11
466910,1
467000,0
467000,4
467370,11
467370,4
467370,2
467960,3
467960,11
467960,4
467960,5
467960,9
467960,2
468250,1
468250,4
468250,13
468250,2
468560,3
468560,1
468560,4
468700,11
468700,1
468920,11
468920,9
468920,16
469600,4
469600,2
469600,17
469730,0
469730,11
469730,4
469820,0
469820,4
469890,11
469990,11
469990,1
470220,11
471550,0
471550,5
471710,0
471710,3
471710,11
471710,1
471710,13
471710,16
471710,17
473560,0
473560,11
473560,4
473560,2
473690,0
473690,3
473690,4
473770,0
473770,4
473770,10
474050,11
474050,4
474750,3
474750,4
474750,5
474750,9
474960,0
475150,0
475150,5
475550,3
475550,4
475550,2
475630,0
475630,1
475630,13
475630,2
476600,0
477160,3
477160,4
477290,4
478980,3
478980,2
479130,25
480430,0
480430,1
480490,0
480490,3
480650,9
481510,3
482730,9
482730,16
482920,3
482920,11
482920,1
482920,4
482920,13
482920,5
482920,2
484950,0
484950,3
484950,4
484950,5
484950,2
485310,0
485310,3
485310,11
485310,4
485310,17
485330,0
485330,11
485330,4
485510,0
485510,5
485610,16
485950,4
485950,2
485980,4
485980,2
486310,3
486310,4
486310,13
486480,0
486480,4
487220,11
487220,4
488210,0
488210,10
488210,9
488210,16
488790,5
489220,3
489220,4
489220,5
489520,0
489520,3
489520,1
489520,4
489520,5
489520,2
489630,2
489830,5
489940,0
489940,13
490220,1
490220,4
490220,9
490220,2
490220,17
490980,3
490980,11
490980,4
490980,5
490980,9
491130,1
491130,4
491530,0
491530,11
491530,9
491650,4
491950,3
491950,4
491950,9
492720,9
492720,2
493200,3
493340,0
493340,3
493340,11
493340,9
493340,2
493370,3
493370,11
493370,1
493370,5
493370,9
493370,2
493490,4
493490,10
493490,9
493520,0
493520,17
493650,0
493650,11
493650,4
493900,9
493900,2
494840,0
494840,4
494840,17
495420,0
495420,5
495420,9
495890,11
495890,4
495910,0
495910,3
495910,1
495910,13
495910,5
496240,0
496240,4
496240,9
496240,2
496240,17
496300,4
496300,9
496300,2
496460,4
496460,9
496460,2
496680,11
496680,4
496680,2
496750,4
496750,9
497050,11
497050,4
497180,10
497180,9
497640,3
497640,11
497640,1
497640,4
498240,3
498320,11
498320,4
499420,11
499420,4
499520,3
500810,5
500980,0
500980,3
500980,2
501300,3
501300,4
501590,0
501590,3
502090,3
502090,4
502140,4
502140,5
502500,0
502500,9
502550,0
502550,1
502550,13
503300,3
503300,4
503300,9
503560,11
503560,4
503560,9
503560,2
503770,0
503770,3
503770,4
503770,9
503770,17
503820,3
503820,4
503940,9
503940,2
504130,3
504130,4
504210,4
504210,9
504230,0
504230,3
504230,4
504370,0
504370,1
504490,0
505170,0
505230,3
505230,4
505230,5
505460,0
505460,4
505460,13
505460,5
505460,2
505460,17
506140,11
506140,1
506140,13
506140,5
506140,9
506140,2
506610,0
506610,4
506610,9
506670,11
506670,4
507380,11
507380,4
507490,4
507490,9
507490,2
508290,0
508290,11
508290,4
508390,0
508390,3
