773951,false,465,712000
774171,false,51,1206000
774241,false,1135,532000
774361,false,525,388000
774861,false,435,1173000
777130,true,0,412000
778700,true,0,399000
779340,false,2489,2530000
779650,true,0,454000
782330,false,1999,2807000
783770,true,0,1758000
784150,false,739,310000
784950,true,0,417000
785740,false,449,315000
787480,false,1999,319000
787860,false,799,1426000
788100,false,739,975000
788260,false,82,395000
788770,true,0,428000
790710,true,0,336000
790740,false,154,356000
790820,false,2099,401000
791930,true,0,253000
792220,true,0,596000
792300,false,465,231000
793350,false,82,238000
793460,false,465,220000
794260,false,1199,645000
794540,false,360,220000
794600,true,0,501000
795100,true,0,878000
795580,false,0,443000
795630,false,1990,360000
797410,false,499,241000
797430,true,0,343000
798420,true,0,670000
799960,true,0,626000
800270,false,435,210000
802200,true,0,205000
803330,false,1529,242000
804490,false,206,203000
805550,false,1599,473000
805850,true,0,262000
808290,true,0,424000
809140,false,300,335000
809960,false,0,1505000
812140,false,2499,2171000
812810,true,0,354000
813630,false,380,473000
813780,false,291,2647000
813820,true,0,5641000
814380,false,1999,3815000
814480,true,0,1403000
814540,false,154,224000
815370,false,465,844000
815940,false,0,421000
816020,false,1999,391000
816090,false,1099,427000
816340,false,234,347000
822240,true,0,645000
823130,true,0,2183000
823500,false,515,715000
824270,false,259,547000
825310,false,133,213000
826630,false,1085,226000
829590,false,495,398000
831450,false,82,346000
834530,false,1199,408000
834910,false,515,1377000
835860,true,0,544000
837380,true,0,313000
837470,false,435,322000
838350,false,645,2244000
838380,false,1999,305000
839200,true,0,212000
839770,false,1085,279000
840260,true,0,578000
840800,false,435,303000
841370,false,1799,1011000
843380,true,0,468000
844870,true,0,6093000
845070,true,0,2704000
847370,false,125,469000
848450,false,999,1027000
851100,false,14.99,410000
851850,false,1999,718000
853770,false,360,388000
857980,false,515,233000
858810,false,465,622000
859570,false,499,337000
859580,false,725,695000
860510,false,999,334000
861540,false,360,210000
861650,false,435,245000
862690,true,0,339000
863550,false,0,7062000
865360,false,299,284000
866440,true,0,396000
866800,false,650,692000
867290,false,930,300000
868020,true,0,442000
868360,false,465,245000
869760,true,0,303000
870780,false,1499,568000
871720,true,0,2151000
872790,false,0,1256000
874240,true,0,702000
875310,false,435,215000
876330,true,0,243000
877200,false,599,218000
878750,false,30,271000
879160,true,0,656000
880850,true,0,273000
880940,false,360,1981000
881100,false,435,1385000
882100,false,999,705000
883710,false,1599,4055000
883860,true,0,459000
884660,true,0,3732000
886250,true,0,233000
888090,true,0,322000
892970,false,435,13681000
893030,false,61,454000
893180,false,1199,294000
893520,true,0,1650000
893850,false,360,222000
895400,false,449,874000
896590,true,0,487000
897330,true,0,231000
897450,false,739,238000
900270,false,195,223000
903950,false,999,632000
906100,false,465,204000
908500,false,30,451000
908520,false,99,463000
909080,true,0,455000
911400,false,1669,2509000
914620,false,269,275000
915320,true,0,428000
916440,false,0,716000
920490,true,0,387000
921060,true,0,1203000
921390,false,745,235000
921570,false,4499,328000
921590,true,0,599000
921630,false,0,253000
922320,true,0,296000
922460,true,0,245000
924140,false,30,291000
927380,false,1799,318000
928600,false,725,701000
931690,true,0,662000
933110,false,326,395000
934840,true,0,336000
935270,false,61,462000
937170,false,175,343000
939850,false,999,207000
939960,false,1875,1857000
942970,false,200,1008000
945360,false,133,25450000
945490,true,0,317000
946050,true,0,643000
950100,false,0,828000
950890,false,175,427000
952060,false,1999,1416000
952070,false,0,350000
952860,false,1190,299000
953490,false,465,415000
954740,false,1399,445000
955050,false,259,853000
955900,false,1000,529000
959080,true,0,373000
960090,false,259,2604000
960170,false,1480,526000
960910,false,782,308000
960990,false,782,310000
962130,false,515,528000
962730,false,725,365000
967050,false,93,1298000
969990,false,1529,466000
970830,false,799,201000
972660,false,515,249000
973580,false,999,385000
973760,false,1299,402000
976310,false,1035,1231000
976730,false,362,4828000
976800,true,0,465000
977400,true,0,604000
977950,false,154,646000
979060,true,0,443000
979080,true,0,334000
984110,true,0,292000
985890,false,465,351000
987350,false,0,357000
991780,false,800,741000
992300,false,435,692000
992310,true,0,365000
993870,true,0,493000
994280,false,1005,817000
994930,false,0,429000
996470,false,0,959000
996580,false,559,494000
997070,false,1999,243000
999220,false,309,244000
999730,false,0,432000
1000010,false,739,278000
1002970,false,82,296000
1007040,false,1085,216000
1008710,false,30,307000
1010750,false,259,255000
1012880,false,249,390000
1013320,true,0,350000
1015500,false,659,513000
1016920,false,274,375000
1017900,false,4.99,501000
1021950,true,0,316000
1022450,true,0,693000
1024380,false,465,244000
1024480,false,1399,278000
1024890,true,0,339000
1025580,false,0,978000
1026820,true,0,385000
1030830,false,1499,469000
1030840,false,1999,877000
1036700,false,360,712000
1041320,true,0,270000
1044200,true,0,522000
1046030,false,154,424000
1046930,true,0,7321000
1048540,false,61,486000
1049410,false,435,645000
1049590,true,0,2464000
1049800,true,0,653000
1056640,true,0,1021000
1056960,false,999,703000
1057090,false,257,2247000
1057240,false,0,1685000
1057700,true,0,329000
1057850,true,0,414000
1058020,false,259,206000
1058640,true,0,416000
1061090,false,299,483000
1064610,true,0,478000
1066780,false,825,393000
1067310,true,0,306000
1067600,true,0,332000
1067800,true,0,442000
1067900,true,0,354000
1071870,false,460,337000
1072390,true,0,474000
1072920,false,262,329000
1073390,true,0,254000
1078730,true,0,580000
1080110,false,325,785000
1084520,true,0,418000
1085660,true,0,17263000
1086640,false,133,435000
1086940,false,1999,2152000
1088150,true,0,272000
1089090,false,1799,340000
1089130,true,0,377000
1089350,false,1999,7211000
1089980,false,360,657000
1091500,false,1999,15922000
1092660,false,515,522000
1094030,true,0,373000
1094520,false,360,789000
1094710,true,0,402000
1096530,false,729,353000
1096710,true,0,423000
1097150,false,19.99,13008000
1097420,false,270,373000
1097840,false,290,574000
1100260,false,324,289000
1100600,false,0,5048000
1102190,false,465,341000
1104450,true,0,270000
1104640,true,0,670000
1106530,false,399,243000
1106840,false,259,317000
1106850,false,0,232000
1112400,true,0,247000
1113000,false,1199,855000
1114940,true,0,227000
1115690,false,435,226000
1116960,true,0,881000
1118200,false,259,1223000
1120810,false,392,440000
1121910,true,0,510000
1126290,false,61,341000
1127400,false,154,371000
1128000,false,435,497000
1128810,true,0,1405000
1129580,false,679,550000
1133730,true,0,357000
1136160,false,259,482000
1139900,false,29.99,574000
1140620,true,0,450000
1142500,false,360,245000
1145360,false,20.99,3899000
1147550,false,20.99,493000
1147560,false,435,535000
1147690,true,0,517000
1148590,false,299,333000
1148650,false,460,223000
1150690,false,435,270000
1151080,true,0,472000
1151340,false,1299,1495000
1151640,false,29.99,1572000
1154790,false,999,976000
1158310,false,930,1938000
1158980,true,0,205000
1159660,true,0,423000
1160220,false,435,347000
1161580,false,999,301000
1162520,false,309,434000
1162930,true,0,304000
1164850,true,0,455000
1167630,false,499,557000
1168280,true,0,479000
1170880,true,0,361000
1172380,false,2499,1987000
1172470,true,0,24886000
1172620,false,362,3748000
1173370,true,0,319000
1173690,true,0,869000
1174180,false,2499,2804000
1178030,true,0,249000
1178490,false,499,351000
1179680,true,0,338000
1180380,true,0,1280000
1182020,true,0,229000
1183840,false,154,217000
1188930,false,392,300000
1189630,false,800,647000
1190460,false,3499,1351000
1191330,true,0,308000
1195460,false,259,439000
1201240,true,0,434000
1203630,false,435,538000
1207590,true,0,937000
1209040,true,0,978000
1209490,false,259,272000
1210250,true,0,352000
1213210,false,1499,1223000
1214280,true,0,270000
1217060,false,289,1381000
1218250,true,0,275000
1218740,true,0,692000
1220010,false,699,708000
1222140,false,1139,561000
1222670,false,179,934000
1222680,false,3999,1177000
1222690,false,2499,362000
1222700,false,1399,837000
1222730,false,2499,966000
1225330,false,2499,2312000
1225560,false,999,295000
1226470,true,0,1325000
1227800,false,0,371000
1229490,false,435,389000
1230410,true,0,345000
1233550,false,399,373000
1233570,false,999,411000
1235140,false,2041,212000
1236990,false,82,371000
1237950,false,2499,1016000
1237970,false,1399,1017000
1238000,false,1399,985000
1238060,false,999,279000
1238080,false,999,297000
1238810,false,3499,930000
1238820,false,2499,434000
1238840,false,2499,1482000
1238860,false,2499,1756000
1241100,true,0,500000
1241110,true,0,963000
1250410,false,4356,379000
1250870,true,0,249000
1252780,true,0,355000
1253950,false,0,371000
1258080,true,0,851000
1259970,false,710,765000
1262240,false,2999,492000
1262540,false,1399,684000
1262560,false,999,378000
1262580,false,1399,409000
1263850,false,2024,804000
1264670,false,999,864000
1266680,false,435,851000
1273710,true,0,365000
1274450,true,0,376000
1274570,false,133,268000
1275630,true,0,350000
1281800,true,0,401000
1282690,false,1399,334000
1282730,false,400,795000
1283220,true,0,523000
1284410,true,0,985000
1285670,false,80,438000
1286830,true,0,3032000
1288310,false,259,326000
1289310,true,0,2223000
1291340,false,154,362000
1292630,true,0,406000
1293230,false,33,393000
1293830,false,38.99,483000
1301720,true,0,257000
1307550,false,465,521000
1313860,false,3499,979000
1325200,false,1666,493000
1325400,false,15594,280000
1326700,true,0,491000
1335200,true,0,795000
1340530,true,0,201000
1342330,false,465,270000
1343370,true,0,1011000
1343400,true,0,1498000
1344350,true,0,256000
1353950,true,0,908000
1358880,true,0,218000
1359090,false,289,391000
1361000,false,259,294000
1362420,true,0,414000
1363430,true,0,313000
1364960,true,0,314000
1366540,false,686,2562000
1368620,true,0,500000
1372640,false,133,413000
1373500,true,0,385000
1377380,false,465,325000
1380400,false,175,629000
1393960,false,133,338000
1395560,false,28,278000
1397920,true,0,469000
1399760,false,30,242000
1399780,true,0,1250000
1401750,false,360,442000
1404210,false,1399,571000
1408720,true,0,585000
1423410,false,102,228000
1426210,false,2499,263000
1427150,true,0,290000
1436440,false,133,348000
1436930,false,102,627000
1444740,false,82,890000
1448530,true,0,225000
1468260,true,0,452000
1468810,false,785,11034000
1469330,false,102,407000
1475380,true,0,211000
1506630,false,30,336000
1516320,false,30,292000
1533390,true,0,421000
1536610,true,0,403000
1546540,false,0,359000
